rowIndex,ClaimAmount
1362,145.70542416570717
1363,145.70542416570717
1364,42.28214674587273
1365,42.28214674587273
1366,140.50445246814928
1367,140.50445246814928
1368,145.70542416570717
1369,145.70542416570717
1370,52.00067153683303
1371,42.28214674587273
1372,42.28214674587273
1373,42.28214674587273
1374,145.70542416570717
1375,145.70542416570717
1376,42.28214674587273
1377,145.70542416570717
1378,145.70542416570717
1379,145.70542416570717
1380,42.28214674587273
1381,42.28214674587273
1382,42.28214674587273
1383,145.70542416570717
1384,145.70542416570717
1385,145.70542416570717
1386,42.28214674587273
1387,42.28214674587273
1388,145.70542416570717
1389,145.70542416570717
1390,145.70542416570717
1391,42.28214674587273
1392,145.70542416570717
1393,145.70542416570717
1394,145.70542416570717
1395,145.70542416570717
1396,145.70542416570717
1397,145.70542416570717
1398,145.70542416570717
1399,42.28214674587273
1400,145.70542416570717
1401,145.70542416570717
1402,145.70542416570717
1403,145.70542416570717
1404,145.70542416570717
1405,145.70542416570717
1406,145.70542416570717
1407,145.70542416570717
1408,145.70542416570717
1409,145.70542416570717
1410,145.70542416570717
1411,145.70542416570717
1412,145.70542416570717
1413,145.70542416570717
1414,145.70542416570717
1415,42.28214674587273
1416,145.70542416570717
1417,145.70542416570717
1418,145.70542416570717
1419,145.70542416570717
1420,42.28214674587273
1421,42.28214674587273
1422,42.28214674587273
1423,42.28214674587273
1424,42.28214674587273
1425,42.28214674587273
1426,71.432406386856
1427,145.70542416570717
1428,140.50445246814928
1429,145.70542416570717
1430,145.70542416570717
1431,145.70542416570717
1432,42.28214674587273
1433,145.70542416570717
1434,145.70542416570717
1435,145.70542416570717
1436,42.28214674587273
1437,145.70542416570717
1438,42.28214674587273
1439,145.70542416570717
1440,42.28214674587273
1441,145.70542416570717
1442,145.70542416570717
1443,88.34888328943308
1444,145.70542416570717
1445,145.70542416570717
1446,145.70542416570717
1447,145.70542416570717
1448,145.70542416570717
1449,42.28214674587273
1450,145.70542416570717
1451,47.11130499174733
1452,145.70542416570717
1453,42.28214674587273
1454,145.70542416570717
1455,42.28214674587273
1456,145.70542416570717
1457,145.70542416570717
1458,42.28214674587273
1459,145.70542416570717
1460,145.70542416570717
1461,145.70542416570717
1462,47.11130499174733
1463,42.28214674587273
1464,42.28214674587273
1465,145.70542416570717
1466,145.70542416570717
1467,42.28214674587273
1468,42.28214674587273
1469,140.50445246814928
1470,145.70542416570717
1471,42.28214674587273
1472,42.28214674587273
1473,42.28214674587273
1474,145.70542416570717
1475,145.70542416570717
1476,42.28214674587273
1477,47.11130499174733
1478,71.432406386856
1479,145.70542416570717
1480,42.28214674587273
1481,145.70542416570717
1482,47.11130499174733
1483,71.432406386856
1484,42.28214674587273
1485,42.28214674587273
1486,42.28214674587273
1487,42.28214674587273
1488,145.70542416570717
1489,42.28214674587273
1490,71.432406386856
1491,42.28214674587273
1492,42.28214674587273
1493,42.28214674587273
1494,145.70542416570717
1495,145.70542416570717
1496,145.70542416570717
1497,42.28214674587273
1498,145.70542416570717
1499,42.28214674587273
1500,145.70542416570717
1501,42.28214674587273
1502,145.70542416570717
1503,42.28214674587273
1504,42.28214674587273
1505,145.70542416570717
1506,145.70542416570717
1507,145.70542416570717
1508,145.70542416570717
1509,42.28214674587273
1510,42.28214674587273
1511,42.28214674587273
1512,145.70542416570717
1513,145.70542416570717
1514,145.70542416570717
1515,140.50445246814928
1516,145.70542416570717
1517,47.11130499174733
1518,47.11130499174733
1519,47.11130499174733
1520,145.70542416570717
1521,42.28214674587273
1522,145.70542416570717
1523,42.28214674587273
1524,42.28214674587273
1525,145.70542416570717
1526,145.70542416570717
1527,42.28214674587273
1528,145.70542416570717
1529,145.70542416570717
1530,42.28214674587273
1531,145.70542416570717
1532,145.70542416570717
1533,42.28214674587273
1534,145.70542416570717
1535,145.70542416570717
1536,42.28214674587273
1537,42.28214674587273
1538,42.28214674587273
1539,145.70542416570717
1540,145.70542416570717
1541,42.28214674587273
1542,42.28214674587273
1543,42.28214674587273
1544,145.70542416570717
1545,145.70542416570717
1546,145.70542416570717
1547,71.432406386856
1548,42.28214674587273
1549,145.70542416570717
1550,145.70542416570717
1551,145.70542416570717
1552,145.70542416570717
1553,145.70542416570717
1554,145.70542416570717
1555,145.70542416570717
1556,145.70542416570717
1557,145.70542416570717
1558,145.70542416570717
1559,47.11130499174733
1560,145.70542416570717
1561,145.70542416570717
1562,52.00067153683303
1563,47.11130499174733
1564,42.28214674587273
1565,42.28214674587273
1566,145.70542416570717
1567,140.50445246814928
1568,145.70542416570717
1569,145.70542416570717
1570,145.70542416570717
1571,145.70542416570717
1572,42.28214674587273
1573,145.70542416570717
1574,145.70542416570717
1575,42.28214674587273
1576,145.70542416570717
1577,145.70542416570717
1578,145.70542416570717
1579,145.70542416570717
1580,145.70542416570717
1581,47.11130499174733
1582,140.50445246814928
1583,42.28214674587273
1584,42.28214674587273
1585,47.11130499174733
1586,145.70542416570717
1587,42.28214674587273
1588,61.16179863633995
1589,145.70542416570717
1590,71.432406386856
1591,145.70542416570717
1592,145.70542416570717
1593,52.00067153683303
1594,145.70542416570717
1595,145.70542416570717
1596,145.70542416570717
1597,140.50445246814928
1598,42.28214674587273
1599,145.70542416570717
1600,47.11130499174733
1601,145.70542416570717
1602,145.70542416570717
1603,42.28214674587273
1604,52.00067153683303
1605,47.11130499174733
1606,145.70542416570717
1607,42.28214674587273
1608,140.50445246814928
1609,140.50445246814928
1610,145.70542416570717
1611,145.70542416570717
1612,145.70542416570717
1613,145.70542416570717
1614,145.70542416570717
1615,42.28214674587273
1616,145.70542416570717
1617,145.70542416570717
1618,145.70542416570717
1619,42.28214674587273
1620,145.70542416570717
1621,42.28214674587273
1622,145.70542416570717
1623,42.28214674587273
1624,42.28214674587273
1625,145.70542416570717
1626,145.70542416570717
1627,47.11130499174733
1628,140.50445246814928
1629,145.70542416570717
1630,145.70542416570717
1631,145.70542416570717
1632,145.70542416570717
1633,145.70542416570717
1634,145.70542416570717
1635,145.70542416570717
1636,42.28214674587273
1637,145.70542416570717
1638,145.70542416570717
1639,42.28214674587273
1640,42.28214674587273
1641,42.28214674587273
1642,42.28214674587273
1643,140.50445246814928
1644,145.70542416570717
1645,140.50445246814928
1646,145.70542416570717
1647,47.11130499174733
1648,42.28214674587273
1649,145.70542416570717
1650,145.70542416570717
1651,145.70542416570717
1652,145.70542416570717
1653,145.70542416570717
1654,145.70542416570717
1655,42.28214674587273
1656,145.70542416570717
1657,140.50445246814928
1658,145.70542416570717
1659,145.70542416570717
1660,145.70542416570717
1661,42.28214674587273
1662,145.70542416570717
1663,42.28214674587273
1664,145.70542416570717
1665,145.70542416570717
1666,42.28214674587273
1667,140.50445246814928
1668,145.70542416570717
1669,145.70542416570717
1670,52.00067153683303
1671,145.70542416570717
1672,145.70542416570717
1673,145.70542416570717
1674,42.28214674587273
1675,42.28214674587273
1676,145.70542416570717
1677,145.70542416570717
1678,42.28214674587273
1679,145.70542416570717
1680,145.70542416570717
1681,145.70542416570717
1682,145.70542416570717
1683,145.70542416570717
1684,145.70542416570717
1685,145.70542416570717
1686,140.50445246814928
1687,145.70542416570717
1688,145.70542416570717
1689,145.70542416570717
1690,42.28214674587273
1691,47.11130499174733
1692,42.28214674587273
1693,140.50445246814928
1694,145.70542416570717
1695,145.70542416570717
1696,145.70542416570717
1697,42.28214674587273
1698,140.50445246814928
1699,145.70542416570717
1700,71.432406386856
1701,42.28214674587273
1702,47.11130499174733
1703,145.70542416570717
1704,145.70542416570717
1705,140.50445246814928
1706,145.70542416570717
1707,140.50445246814928
1708,145.70542416570717
1709,42.28214674587273
1710,145.70542416570717
1711,42.28214674587273
1712,42.28214674587273
1713,145.70542416570717
1714,47.11130499174733
1715,88.34888328943308
1716,47.11130499174733
1717,140.50445246814928
1718,42.28214674587273
1719,145.70542416570717
1720,145.70542416570717
1721,42.28214674587273
1722,42.28214674587273
1723,145.70542416570717
1724,47.11130499174733
1725,145.70542416570717
1726,145.70542416570717
1727,145.70542416570717
1728,145.70542416570717
1729,145.70542416570717
1730,145.70542416570717
1731,145.70542416570717
1732,47.11130499174733
1733,145.70542416570717
1734,145.70542416570717
1735,145.70542416570717
1736,88.34888328943308
1737,42.28214674587273
1738,42.28214674587273
1739,42.28214674587273
1740,42.28214674587273
1741,42.28214674587273
1742,145.70542416570717
1743,140.50445246814928
1744,145.70542416570717
1745,145.70542416570717
1746,145.70542416570717
1747,145.70542416570717
1748,145.70542416570717
1749,145.70542416570717
1750,145.70542416570717
1751,145.70542416570717
1752,145.70542416570717
1753,145.70542416570717
1754,42.28214674587273
1755,145.70542416570717
1756,140.50445246814928
1757,42.28214674587273
1758,145.70542416570717
1759,42.28214674587273
1760,145.70542416570717
1761,42.28214674587273
1762,145.70542416570717
1763,42.28214674587273
1764,145.70542416570717
1765,47.11130499174733
1766,145.70542416570717
1767,140.50445246814928
1768,140.50445246814928
1769,42.28214674587273
1770,42.28214674587273
1771,145.70542416570717
1772,145.70542416570717
1773,145.70542416570717
1774,145.70542416570717
1775,145.70542416570717
1776,42.28214674587273
1777,42.28214674587273
1778,145.70542416570717
1779,145.70542416570717
1780,140.50445246814928
1781,42.28214674587273
1782,145.70542416570717
1783,145.70542416570717
1784,145.70542416570717
1785,42.28214674587273
1786,145.70542416570717
1787,145.70542416570717
1788,145.70542416570717
1789,42.28214674587273
1790,42.28214674587273
1791,145.70542416570717
1792,145.70542416570717
1793,145.70542416570717
1794,145.70542416570717
1795,145.70542416570717
1796,42.28214674587273
1797,145.70542416570717
1798,47.11130499174733
1799,47.11130499174733
1800,42.28214674587273
1801,145.70542416570717
1802,145.70542416570717
1803,145.70542416570717
1804,145.70542416570717
1805,140.50445246814928
1806,140.50445246814928
1807,47.11130499174733
1808,47.11130499174733
1809,140.50445246814928
1810,47.11130499174733
1811,145.70542416570717
1812,42.28214674587273
1813,145.70542416570717
1814,145.70542416570717
1815,145.70542416570717
1816,42.28214674587273
1817,42.28214674587273
1818,42.28214674587273
1819,145.70542416570717
1820,42.28214674587273
1821,145.70542416570717
1822,145.70542416570717
1823,145.70542416570717
1824,42.28214674587273
1825,42.28214674587273
1826,42.28214674587273
1827,140.50445246814928
1828,145.70542416570717
1829,145.70542416570717
1830,145.70542416570717
1831,42.28214674587273
1832,145.70542416570717
1833,145.70542416570717
1834,145.70542416570717
1835,145.70542416570717
1836,42.28214674587273
1837,42.28214674587273
1838,145.70542416570717
1839,140.50445246814928
1840,145.70542416570717
1841,145.70542416570717
1842,145.70542416570717
1843,145.70542416570717
1844,145.70542416570717
1845,145.70542416570717
1846,145.70542416570717
1847,145.70542416570717
1848,42.28214674587273
1849,140.50445246814928
1850,42.28214674587273
1851,47.11130499174733
1852,42.28214674587273
1853,140.50445246814928
1854,42.28214674587273
1855,145.70542416570717
1856,145.70542416570717
1857,145.70542416570717
1858,145.70542416570717
1859,145.70542416570717
1860,145.70542416570717
1861,140.50445246814928
1862,145.70542416570717
1863,145.70542416570717
1864,47.11130499174733
1865,42.28214674587273
1866,140.50445246814928
1867,145.70542416570717
1868,140.50445246814928
1869,145.70542416570717
1870,140.50445246814928
1871,145.70542416570717
1872,42.28214674587273
1873,47.11130499174733
1874,145.70542416570717
1875,42.28214674587273
1876,42.28214674587273
1877,42.28214674587273
1878,145.70542416570717
1879,140.50445246814928
1880,145.70542416570717
1881,47.11130499174733
1882,145.70542416570717
1883,145.70542416570717
1884,42.28214674587273
1885,42.28214674587273
1886,88.34888328943308
1887,145.70542416570717
1888,145.70542416570717
1889,145.70542416570717
1890,145.70542416570717
1891,140.50445246814928
1892,42.28214674587273
1893,145.70542416570717
1894,42.28214674587273
1895,145.70542416570717
1896,145.70542416570717
1897,42.28214674587273
1898,42.28214674587273
1899,145.70542416570717
1900,145.70542416570717
1901,145.70542416570717
1902,42.28214674587273
1903,42.28214674587273
1904,42.28214674587273
1905,145.70542416570717
1906,145.70542416570717
1907,140.50445246814928
1908,145.70542416570717
1909,145.70542416570717
1910,140.50445246814928
1911,145.70542416570717
1912,42.28214674587273
1913,42.28214674587273
1914,47.11130499174733
1915,42.28214674587273
1916,47.11130499174733
1917,145.70542416570717
1918,42.28214674587273
1919,140.50445246814928
1920,145.70542416570717
1921,140.50445246814928
1922,140.50445246814928
1923,145.70542416570717
1924,145.70542416570717
1925,42.28214674587273
1926,71.432406386856
1927,42.28214674587273
1928,145.70542416570717
1929,140.50445246814928
1930,42.28214674587273
1931,140.50445246814928
1932,42.28214674587273
1933,42.28214674587273
1934,42.28214674587273
1935,140.50445246814928
1936,42.28214674587273
1937,145.70542416570717
1938,42.28214674587273
1939,145.70542416570717
1940,145.70542416570717
1941,42.28214674587273
1942,140.50445246814928
1943,145.70542416570717
1944,145.70542416570717
1945,42.28214674587273
1946,145.70542416570717
1947,140.50445246814928
1948,42.28214674587273
1949,145.70542416570717
1950,140.50445246814928
